ticker,symbol,tframe,datetime,time,open,high,low,close,tick_volume,spread,real_volume,gap,roll
WIN,WIN$N,D1,2022-09-02,1662076800,111690.0,113805.0,111435.0,112350.0,5609090,5,16767879,-195.0,False
WIN,WIN$N,D1,2022-09-05,1662336000,112215.0,114050.0,112175.0,113580.0,3775485,5,11032336,-135.0,False
WIN,WIN$N,D1,2022-09-06,1662422400,113350.0,113375.0,110580.0,110605.0,5824598,5,18117889,-230.0,False
WIN,WIN$N,D1,2022-09-08,1662595200,111745.0,112055.0,109770.0,111010.0,6880681,5,20448069,1140.0,False
WIN,WIN$N,D1,2022-09-09,1662681600,112100.0,113775.0,111985.0,113550.0,4555120,5,13386006,1090.0,False
WIN,WIN$N,D1,2022-09-12,1662940800,114230.0,115395.0,113875.0,114600.0,4477910,5,13615341,680.0,False
WIN,WIN$N,D1,2022-09-13,1663027200,115150.0,115365.0,111540.0,111770.0,5758573,5,17477204,550.0,False
WIN,WIN$N,D1,2022-09-14,1663113600,111620.0,112550.0,111075.0,111860.0,5818284,5,17668725,-150.0,False
WIN,WIN$N,D1,2022-09-15,1663200000,111460.0,112150.0,110430.0,110610.0,5694057,5,17607507,-400.0,False
WIN,WIN$N,D1,2022-09-16,1663286400,110110.0,110460.0,109420.0,110400.0,5499234,5,16942226,-500.0,False
WIN,WIN$N,D1,2022-09-19,1663545600,109165.0,113500.0,108980.0,113460.0,5222161,5,17020201,-1235.0,False
WIN,WIN$N,D1,2022-09-20,1663632000,112900.0,113670.0,112165.0,113410.0,5657891,5,16962461,-560.0,False
WIN,WIN$N,D1,2022-09-21,1663718400,113600.0,114180.0,112035.0,112600.0,6354351,5,18649430,190.0,False
WIN,WIN$N,D1,2022-09-22,1663804800,113480.0,115210.0,112515.0,114670.0,5869271,5,17777379,880.0,False
WIN,WIN$N,D1,2022-09-23,1663891200,113200.0,113370.0,111320.0,112240.0,5975096,5,18074776,-1470.0,False
WIN,WIN$N,D1,2022-09-26,1664150400,111525.0,111815.0,109075.0,109130.0,6654778,5,20210246,-715.0,False
WIN,WIN$N,D1,2022-09-27,1664236800,110350.0,111585.0,108630.0,109135.0,6476331,5,19519422,1220.0,False
WIN,WIN$N,D1,2022-09-28,1664323200,108135.0,109495.0,108030.0,108670.0,6017865,5,18278393,-1000.0,False
WIN,WIN$N,D1,2022-09-29,1664409600,108320.0,108645.0,106530.0,108115.0,5791308,5,17329191,-350.0,False
WIN,WIN$N,D1,2022-09-30,1664496000,108500.0,110960.0,107500.0,110900.0,5538268,5,17823347,385.0,False
WIN,WIN$N,D1,2022-10-03,1664755200,114355.0,117130.0,113605.0,116970.0,5556097,5,16697680,3455.0,False
WIN,WIN$N,D1,2022-10-04,1664841600,118060.0,118840.0,116100.0,116910.0,5949687,5,18258776,1090.0,False
WIN,WIN$N,D1,2022-10-05,1664928000,116080.0,117935.0,115875.0,117800.0,5447227,5,16306161,-830.0,False
WIN,WIN$N,D1,2022-10-06,1665014400,117310.0,118700.0,117170.0,117300.0,4971550,5,16111585,-490.0,False
WIN,WIN$N,D1,2022-10-07,1665100800,117550.0,118190.0,116050.0,117250.0,5064589,5,15814014,250.0,False
WIN,WIN$N,D1,2022-10-10,1665360000,116960.0,117400.0,115375.0,116100.0,4786071,5,14996547,-290.0,False
WIN,WIN$N,D1,2022-10-11,1665446400,115410.0,116010.0,114315.0,114650.0,5352160,5,17214709,-690.0,False
WIN,WIN$N,D1,2022-10-13,1665619200,117550.0,118080.0,114810.0,116030.0,4822329,5,16040772,2900.0,True
WIN,WIN$N,D1,2022-10-14,1665705600,116525.0,116930.0,113675.0,113830.0,5736485,5,18507262,495.0,False
WIN,WIN$N,D1,2022-10-17,1665964800,115000.0,116515.0,114425.0,115910.0,4411290,5,14634374,1170.0,False
WIN,WIN$N,D1,2022-10-18,1666051200,116945.0,118260.0,116205.0,118150.0,5097636,5,17472209,1035.0,False
WIN,WIN$N,D1,2022-10-19,1666137600,117500.0,118565.0,117140.0,118255.0,4997962,5,17294033,-650.0,False
WIN,WIN$N,D1,2022-10-20,1666224000,118860.0,119680.0,118465.0,118950.0,4747125,5,16408458,605.0,False
WIN,WIN$N,D1,2022-10-21,1666310400,118385.0,122825.0,118280.0,122370.0,5298892,5,18242966,-565.0,False
WIN,WIN$N,D1,2022-10-24,1666569600,121825.0,121835.0,117665.0,118050.0,5532580,5,18379891,-545.0,False
WIN,WIN$N,D1,2022-10-25,1666656000,118020.0,118675.0,116040.0,116150.0,4840419,5,15505516,-30.0,False
WIN,WIN$N,D1,2022-10-26,1666742400,116395.0,116830.0,114195.0,115250.0,5427638,5,16708509,245.0,False
WIN,WIN$N,D1,2022-10-27,1666828800,114900.0,118215.0,114300.0,115615.0,6558534,5,19940742,-350.0,False
WIN,WIN$N,D1,2022-10-28,1666915200,114465.0,117100.0,114415.0,117045.0,5563981,5,17010122,-1150.0,False
WIN,WIN$N,D1,2022-10-31,1667174400,113000.0,118450.0,112500.0,117440.0,6733693,5,20372783,-4045.0,False
WIN,WIN$N,D1,2022-11-01,1667260800,118105.0,119920.0,116985.0,117410.0,6858584,5,18258371,665.0,False
WIN,WIN$N,D1,2022-11-03,1667433600,115865.0,118970.0,115490.0,118465.0,5103032,5,14582363,-1545.0,False
WIN,WIN$N,D1,2022-11-04,1667520000,120115.0,121605.0,118900.0,119270.0,6196651,5,17607021,1650.0,False
WIN,WIN$N,D1,2022-11-07,1667779200,120045.0,120280.0,116370.0,116680.0,5659514,5,16208446,775.0,False
WIN,WIN$N,D1,2022-11-08,1667865600,116740.0,118590.0,115220.0,117855.0,6100667,5,18152547,60.0,False
WIN,WIN$N,D1,2022-11-09,1667952000,116900.0,117425.0,114255.0,114855.0,5705993,5,16602484,-955.0,False
WIN,WIN$N,D1,2022-11-10,1668038400,114155.0,114155.0,109530.0,111060.0,6883614,5,17505701,-700.0,False
WIN,WIN$N,D1,2022-11-11,1668124800,111985.0,114265.0,110175.0,113635.0,6518064,5,17250362,925.0,False
WIN,WIN$N,D1,2022-11-14,1668384000,113155.0,115460.0,112760.0,114220.0,6077367,5,16628301,-480.0,False
WIN,WIN$N,D1,2022-11-16,1668556800,113655.0,114320.0,110340.0,110500.0,6539019,5,18565838,-565.0,False
WIN,WIN$N,D1,2022-11-17,1668643200,109155.0,110610.0,108105.0,109950.0,6738960,5,18329180,-1345.0,False
WIN,WIN$N,D1,2022-11-18,1668729600,111410.0,112485.0,109270.0,109590.0,6092593,5,16880459,1460.0,False
WIN,WIN$N,D1,2022-11-21,1668988800,109580.0,111110.0,108715.0,110880.0,6021950,5,17089122,-10.0,False
WIN,WIN$N,D1,2022-11-22,1669075200,110500.0,111425.0,108560.0,109570.0,6253343,5,17709660,-380.0,False
WIN,WIN$N,D1,2022-11-23,1669161600,109965.0,110175.0,108540.0,109120.0,5885871,5,17890879,395.0,False
WIN,WIN$N,D1,2022-11-24,1669248000,110380.0,113425.0,110055.0,112960.0,4639925,5,13410075,1260.0,False
WIN,WIN$N,D1,2022-11-25,1669334400,112280.0,113035.0,109110.0,109320.0,5029593,5,15003982,-680.0,False
WIN,WIN$N,D1,2022-11-28,1669593600,108550.0,110075.0,107915.0,109370.0,4763686,5,14206681,-770.0,False
WIN,WIN$N,D1,2022-11-29,1669680000,110150.0,112835.0,109755.0,111620.0,5101411,5,15625517,780.0,False
WIN,WIN$N,D1,2022-11-30,1669766400,112000.0,113050.0,110600.0,113050.0,6308049,5,18108492,380.0,False
WIN,WIN$N,D1,2022-12-01,1669852800,112500.0,112690.0,110905.0,111575.0,5349571,5,15646598,-550.0,False
WIN,WIN$N,D1,2022-12-02,1669939200,111500.0,114200.0,110225.0,112235.0,5257654,5,15637604,-75.0,False
WIN,WIN$N,D1,2022-12-05,1670198400,112815.0,112840.0,109480.0,109480.0,5074288,5,15074064,580.0,False
WIN,WIN$N,D1,2022-12-06,1670284800,109770.0,110925.0,109405.0,110665.0,5676920,5,17026052,290.0,False
WIN,WIN$N,D1,2022-12-07,1670371200,109770.0,110440.0,108760.0,109640.0,5847850,5,17863163,-895.0,False
WIN,WIN$N,D1,2022-12-08,1670457600,109440.0,109745.0,106980.0,107170.0,5468530,5,16930031,-200.0,False
WIN,WIN$N,D1,2022-12-09,1670544000,107880.0,108710.0,107135.0,107780.0,4313044,5,12570881,710.0,False
WIN,WIN$N,D1,2022-12-12,1670803200,107895.0,107895.0,103765.0,104765.0,5426209,5,17063860,115.0,False
WIN,WIN$N,D1,2022-12-13,1670889600,104980.0,107000.0,103095.0,103615.0,6287628,5,17695438,215.0,False
WIN,WIN$N,D1,2022-12-14,1670976000,105140.0,106525.0,103635.0,105660.0,6490437,5,18204807,1525.0,True
WIN,WIN$N,D1,2022-12-15,1671062400,105030.0,107630.0,104700.0,105850.0,5572051,5,16421200,-630.0,False
WIN,WIN$N,D1,2022-12-16,1671148800,105120.0,106010.0,104110.0,104710.0,5165173,5,14950873,-730.0,False
WIN,WIN$N,D1,2022-12-19,1671408000,105000.0,107045.0,104195.0,106785.0,5293927,5,15461578,290.0,False
WIN,WIN$N,D1,2022-12-20,1671494400,106705.0,109785.0,106160.0,109330.0,5928190,5,18182550,-80.0,False
WIN,WIN$N,D1,2022-12-21,1671580800,109710.0,109810.0,107760.0,109350.0,5846803,5,16868351,380.0,False
WIN,WIN$N,D1,2022-12-22,1671667200,109000.0,110220.0,108190.0,109390.0,5633980,5,15865199,-350.0,False
WIN,WIN$N,D1,2022-12-23,1671753600,109560.0,111825.0,109285.0,111430.0,4790019,5,13358229,170.0,False
WIN,WIN$N,D1,2022-12-26,1672012800,111240.0,111775.0,109940.0,110520.0,3638709,5,8992271,-190.0,False
WIN,WIN$N,D1,2022-12-27,1672099200,111175.0,111370.0,108945.0,110090.0,4635681,5,13887025,655.0,False
WIN,WIN$N,D1,2022-12-28,1672185600,110380.0,112290.0,110200.0,112235.0,4923860,5,14242720,290.0,False
WIN,WIN$N,D1,2022-12-29,1672272000,112080.0,112850.0,110880.0,111035.0,4885512,5,13112319,-155.0,False
WIN,WIN$N,D1,2023-01-02,1672617600,110400.0,110585.0,107265.0,107400.0,3693779,5,9744726,-635.0,False
WIN,WIN$N,D1,2023-01-03,1672704000,107950.0,108045.0,104970.0,105000.0,6065199,5,17976363,550.0,False
WIN,WIN$N,D1,2023-01-04,1672790400,105550.0,107070.0,105150.0,106870.0,6099626,5,17838858,550.0,False
WIN,WIN$N,D1,2023-01-05,1672876800,107280.0,109270.0,106650.0,109200.0,4833778,5,15118245,410.0,False
WIN,WIN$N,D1,2023-01-06,1672963200,109050.0,110815.0,108845.0,110600.0,4798711,5,14441947,-150.0,False
WIN,WIN$N,D1,2023-01-09,1673222400,109335.0,111295.0,108800.0,110210.0,5347317,5,15790674,-1265.0,False
WIN,WIN$N,D1,2023-01-10,1673308800,109750.0,112495.0,109375.0,111890.0,5189462,5,16098897,-460.0,False
WIN,WIN$N,D1,2023-01-11,1673395200,111950.0,114190.0,111755.0,113990.0,5119860,5,15909061,60.0,False
WIN,WIN$N,D1,2023-01-12,1673481600,113200.0,114070.0,111695.0,112990.0,6171835,5,17492311,-790.0,False
WIN,WIN$N,D1,2023-01-13,1673568000,112630.0,112895.0,111405.0,111990.0,4693641,5,14183405,-360.0,False
WIN,WIN$N,D1,2023-01-16,1673827200,111100.0,111640.0,109705.0,109955.0,4209913,5,12232273,-890.0,False
WIN,WIN$N,D1,2023-01-17,1673913600,110000.0,112660.0,109940.0,112520.0,4496045,5,13882976,45.0,False
WIN,WIN$N,D1,2023-01-18,1674000000,112920.0,114340.0,112825.0,113000.0,5568288,5,16813902,400.0,False
WIN,WIN$N,D1,2023-01-19,1674086400,111750.0,114170.0,111505.0,113515.0,5188598,5,15160695,-1250.0,False
WIN,WIN$N,D1,2023-01-20,1674172800,113880.0,114010.0,112545.0,113060.0,4673266,5,14209677,365.0,False
WIN,WIN$N,D1,2023-01-23,1674432000,113200.0,113880.0,112275.0,112360.0,5297973,5,15640149,140.0,False
WIN,WIN$N,D1,2023-01-24,1674518400,112065.0,114000.0,111870.0,113900.0,4657975,5,14663336,-295.0,False
WIN,WIN$N,D1,2023-01-25,1674604800,113475.0,115295.0,112585.0,115295.0,5013284,5,15036050,-425.0,False
WIN,WIN$N,D1,2023-01-26,1674691200,115045.0,115585.0,114270.0,114635.0,4848234,5,14746993,-250.0,False
WIN,WIN$N,D1,2023-01-27,1674777600,114830.0,115070.0,112625.0,112860.0,4329589,5,13109051,195.0,False
WIN,WIN$N,D1,2023-01-30,1675036800,112610.0,113625.0,112375.0,113065.0,4761688,5,14189405,-250.0,False
WIN,WIN$N,D1,2023-01-31,1675123200,112655.0,114265.0,112490.0,113980.0,4225828,5,12469633,-410.0,False
WIN,WIN$N,D1,2023-02-01,1675209600,113860.0,114110.0,111155.0,112730.0,5702722,5,17043342,-120.0,False
WIN,WIN$N,D1,2023-02-02,1675296000,112100.0,113445.0,110100.0,110365.0,5657732,5,16979105,-630.0,False
WIN,WIN$N,D1,2023-02-03,1675382400,109850.0,110965.0,108465.0,108830.0,5546223,5,16215167,-515.0,False
WIN,WIN$N,D1,2023-02-06,1675641600,108350.0,109260.0,107700.0,109000.0,5640774,5,16946275,-480.0,False
WIN,WIN$N,D1,2023-02-07,1675728000,109355.0,109695.0,107435.0,108100.0,6275768,5,17886094,355.0,False
WIN,WIN$N,D1,2023-02-08,1675814400,108500.0,110485.0,108450.0,110440.0,5662911,5,17195149,400.0,False
WIN,WIN$N,D1,2023-02-09,1675900800,110845.0,110870.0,107920.0,108095.0,5544106,5,16758313,405.0,False
WIN,WIN$N,D1,2023-02-10,1675987200,107650.0,108800.0,107120.0,108055.0,4746396,5,14796647,-445.0,False
WIN,WIN$N,D1,2023-02-13,1676246400,108175.0,109350.0,107470.0,109150.0,4398434,5,13851609,120.0,False
WIN,WIN$N,D1,2023-02-14,1676332800,109350.0,109745.0,107550.0,107770.0,5436867,5,17047085,200.0,False
WIN,WIN$N,D1,2023-02-15,1676419200,109800.0,112100.0,109005.0,111465.0,4310567,5,14381335,2030.0,True
WIN,WIN$N,D1,2023-02-16,1676505600,111540.0,112255.0,110075.0,112185.0,5191056,5,17201412,75.0,False
WIN,WIN$N,D1,2023-02-17,1676592000,111245.0,111635.0,110675.0,110695.0,4494864,5,14225643,-940.0,False
WIN,WIN$N,D1,2023-02-22,1677024000,109885.0,109915.0,108275.0,108495.0,2595346,5,8540645,-810.0,False
WIN,WIN$N,D1,2023-02-23,1677110400,109110.0,110365.0,108210.0,109175.0,4481678,5,15333457,615.0,False
WIN,WIN$N,D1,2023-02-24,1677196800,108600.0,109100.0,106805.0,107490.0,4019311,5,13928486,-575.0,False
WIN,WIN$N,D1,2023-02-27,1677456000,107955.0,108045.0,106660.0,106925.0,4982847,5,15920129,465.0,False
WIN,WIN$N,D1,2023-02-28,1677542400,107100.0,108265.0,105720.0,105745.0,5314185,5,16660414,175.0,False
WIN,WIN$N,D1,2023-03-01,1677628800,106360.0,106695.0,104375.0,105800.0,5480447,5,17892234,615.0,False
WIN,WIN$N,D1,2023-03-02,1677715200,106110.0,106260.0,104430.0,104500.0,5245902,5,17072464,310.0,False
WIN,WIN$N,D1,2023-03-03,1677801600,104820.0,105775.0,104555.0,104940.0,4413802,5,15105975,320.0,False
WIN,WIN$N,D1,2023-03-06,1678060800,104800.0,106450.0,104310.0,105980.0,4567796,5,15432070,-140.0,False
WIN,WIN$N,D1,2023-03-07,1678147200,106055.0,106350.0,104615.0,105595.0,4892674,5,15858663,75.0,False
WIN,WIN$N,D1,2023-03-08,1678233600,105740.0,108000.0,105425.0,108000.0,4461355,5,15261906,145.0,False
WIN,WIN$N,D1,2023-03-09,1678320000,107650.0,107970.0,105850.0,105905.0,5200056,5,17764412,-350.0,False
WIN,WIN$N,D1,2023-03-10,1678406400,106025.0,106150.0,104155.0,104750.0,5785627,5,18512735,120.0,False
WIN,WIN$N,D1,2023-03-13,1678665600,104550.0,104925.0,103135.0,104230.0,6542440,5,20134542,-200.0,False
WIN,WIN$N,D1,2023-03-14,1678752000,104650.0,105145.0,103385.0,103940.0,5371469,5,17180957,420.0,False
WIN,WIN$N,D1,2023-03-15,1678838400,102700.0,103935.0,101485.0,103650.0,6038551,5,18632052,-1240.0,False
WIN,WIN$N,D1,2023-03-16,1678924800,103590.0,104775.0,103220.0,104380.0,4939052,5,15435230,-60.0,False
WIN,WIN$N,D1,2023-03-17,1679011200,104275.0,104335.0,102335.0,102630.0,3773339,5,12877842,-105.0,False
WIN,WIN$N,D1,2023-03-20,1679270400,102760.0,103080.0,101315.0,101640.0,4227614,5,14293302,130.0,False
WIN,WIN$N,D1,2023-03-21,1679356800,102430.0,102500.0,101535.0,101840.0,3658877,5,12275153,790.0,False
WIN,WIN$N,D1,2023-03-22,1679443200,101750.0,102650.0,100675.0,100675.0,4616795,5,15030610,-90.0,False
WIN,WIN$N,D1,2023-03-23,1679529600,100755.0,101780.0,97440.0,97555.0,5052370,5,16692623,80.0,False
WIN,WIN$N,D1,2023-03-24,1679616000,97350.0,99870.0,97250.0,99540.0,4554369,5,15650145,-205.0,False
WIN,WIN$N,D1,2023-03-27,1679875200,99955.0,100525.0,99525.0,100400.0,3965708,5,12768793,415.0,False
WIN,WIN$N,D1,2023-03-28,1679961600,100100.0,102065.0,99770.0,101900.0,3618676,5,12568928,-300.0,False
WIN,WIN$N,D1,2023-03-29,1680048000,102250.0,102675.0,100560.0,102385.0,4571873,5,15447270,350.0,False
WIN,WIN$N,D1,2023-03-30,1680134400,103680.0,104535.0,103030.0,104450.0,4474999,5,14229652,1295.0,False
WIN,WIN$N,D1,2023-03-31,1680220800,104000.0,104675.0,101670.0,101895.0,4701663,5,15450971,-450.0,False
WIN,WIN$N,D1,2023-04-03,1680480000,102240.0,102500.0,100860.0,101780.0,4187748,5,14284286,345.0,False
WIN,WIN$N,D1,2023-04-04,1680566400,102185.0,103320.0,101780.0,102305.0,4264795,5,14901985,405.0,False
WIN,WIN$N,D1,2023-04-05,1680652800,102155.0,102355.0,100055.0,100880.0,4798220,5,16719091,-150.0,False
WIN,WIN$N,D1,2023-04-06,1680739200,101000.0,101720.0,100505.0,101330.0,3924166,5,13045537,120.0,False
WIN,WIN$N,D1,2023-04-10,1681084800,101130.0,102350.0,100845.0,102115.0,3629218,5,12514558,-200.0,False
WIN,WIN$N,D1,2023-04-11,1681171200,102500.0,106910.0,102440.0,106670.0,5000842,5,16568733,385.0,False
WIN,WIN$N,D1,2023-04-12,1681257600,108505.0,110480.0,108185.0,108900.0,4935319,5,15630331,1835.0,True
WIN,WIN$N,D1,2023-04-13,1681344000,109000.0,109400.0,108215.0,108350.0,4349592,5,13913833,100.0,False
WIN,WIN$N,D1,2023-04-14,1681430400,108250.0,108935.0,106765.0,108800.0,4579704,5,14758874,-100.0,False
WIN,WIN$N,D1,2023-04-17,1681689600,108880.0,108900.0,107545.0,107930.0,4047927,5,13810002,80.0,False
WIN,WIN$N,D1,2023-04-18,1681776000,108420.0,109375.0,106925.0,107800.0,4332404,5,15351955,490.0,False
WIN,WIN$N,D1,2023-04-19,1681862400,106930.0,107150.0,105315.0,105850.0,4294149,5,14322098,-870.0,False
WIN,WIN$N,D1,2023-04-20,1681948800,105500.0,106420.0,104735.0,106140.0,4209709,5,14189001,-350.0,False
WIN,WIN$N,D1,2023-04-24,1682294400,105650.0,106585.0,104855.0,105785.0,3874315,5,13057161,-490.0,False
WIN,WIN$N,D1,2023-04-25,1682380800,105375.0,105510.0,104175.0,105510.0,4201727,5,13933826,-410.0,False
WIN,WIN$N,D1,2023-04-26,1682467200,105165.0,105865.0,103750.0,104220.0,3784543,5,13017439,-345.0,False
WIN,WIN$N,D1,2023-04-27,1682553600,104455.0,104700.0,103425.0,104455.0,4052723,5,13468748,235.0,False
WIN,WIN$N,D1,2023-04-28,1682640000,104200.0,105970.0,103875.0,105250.0,4042407,5,13801594,-255.0,False
WIN,WIN$N,D1,2023-05-02,1682985600,105175.0,105575.0,102900.0,102900.0,4030371,5,13743189,-75.0,False
WIN,WIN$N,D1,2023-05-03,1683072000,103190.0,103765.0,102725.0,103100.0,4681151,5,15510378,290.0,False
WIN,WIN$N,D1,2023-05-04,1683158400,103150.0,104800.0,102320.0,104355.0,4892992,5,16924831,50.0,False
WIN,WIN$N,D1,2023-05-05,1683244800,104100.0,106945.0,103755.0,106580.0,4524454,5,15330440,-255.0,False
WIN,WIN$N,D1,2023-05-08,1683504000,107100.0,108035.0,106545.0,107020.0,4406173,5,15217819,520.0,False
WIN,WIN$N,D1,2023-05-09,1683590400,106800.0,109055.0,106570.0,108700.0,4086456,5,14687061,-220.0,False
WIN,WIN$N,D1,2023-05-10,1683676800,108250.0,109000.0,107590.0,108885.0,4200631,5,14443038,-450.0,False
WIN,WIN$N,D1,2023-05-11,1683763200,108315.0,109930.0,107465.0,109300.0,4251375,5,15446774,-570.0,False
WIN,WIN$N,D1,2023-05-12,1683849600,109300.0,109900.0,108435.0,109650.0,3863370,5,13534981,0.0,False
WIN,WIN$N,D1,2023-05-15,1684108800,110100.0,110375.0,109345.0,110125.0,3769771,5,12777001,450.0,False
WIN,WIN$N,D1,2023-05-16,1684195200,109850.0,111250.0,108770.0,109050.0,4311556,5,16042390,-275.0,False
WIN,WIN$N,D1,2023-05-17,1684281600,109400.0,110815.0,109150.0,110695.0,4407238,5,15416756,350.0,False
WIN,WIN$N,D1,2023-05-18,1684368000,110450.0,111270.0,109550.0,111140.0,4193331,5,15174470,-245.0,False
WIN,WIN$N,D1,2023-05-19,1684454400,111080.0,112125.0,110585.0,111450.0,4042417,5,14900013,-60.0,False
WIN,WIN$N,D1,2023-05-22,1684713600,111250.0,112550.0,110835.0,111255.0,4261090,5,14547005,-200.0,False
WIN,WIN$N,D1,2023-05-23,1684800000,110870.0,112150.0,110430.0,111095.0,4536631,5,16519457,-385.0,False
WIN,WIN$N,D1,2023-05-24,1684886400,110665.0,111075.0,109160.0,109930.0,4097909,5,14801225,-430.0,False
WIN,WIN$N,D1,2023-05-25,1684972800,110295.0,111880.0,110200.0,110655.0,4753324,5,16370477,365.0,False
WIN,WIN$N,D1,2023-05-26,1685059200,111300.0,112405.0,110390.0,111520.0,4553316,5,16279227,645.0,False
WIN,WIN$N,D1,2023-05-29,1685318400,111800.0,111925.0,110650.0,110865.0,3360166,5,10825378,280.0,False
WIN,WIN$N,D1,2023-05-30,1685404800,111175.0,111980.0,109055.0,109320.0,4480114,5,15427355,310.0,False
WIN,WIN$N,D1,2023-05-31,1685491200,108930.0,109665.0,108675.0,108805.0,4376808,5,15347464,-390.0,False
WIN,WIN$N,D1,2023-06-01,1685577600,109540.0,111580.0,108715.0,111575.0,4488606,5,15686602,735.0,False
WIN,WIN$N,D1,2023-06-02,1685664000,111880.0,113475.0,111805.0,113200.0,3986416,5,13826100,305.0,False
WIN,WIN$N,D1,2023-06-05,1685923200,112950.0,113500.0,112005.0,113030.0,3616308,5,12665261,-250.0,False
WIN,WIN$N,D1,2023-06-06,1686009600,112815.0,115300.0,112800.0,115300.0,4366288,5,15390964,-215.0,False
WIN,WIN$N,D1,2023-06-07,1686096000,115600.0,116270.0,114870.0,116085.0,4334426,5,15008118,300.0,False
WIN,WIN$N,D1,2023-06-09,1686268800,116360.0,117840.0,116340.0,117145.0,3719652,5,13063160,275.0,False
WIN,WIN$N,D1,2023-06-12,1686528000,117450.0,118040.0,116815.0,117790.0,3886065,5,13591159,305.0,False
WIN,WIN$N,D1,2023-06-13,1686614400,117950.0,118215.0,116425.0,117180.0,4239357,5,14367994,160.0,False
WIN,WIN$N,D1,2023-06-14,1686700800,119900.0,121750.0,119645.0,121330.0,5192112,5,17215006,2720.0,True
WIN,WIN$N,D1,2023-06-15,1686787200,120850.0,122255.0,120830.0,121855.0,4286436,5,13814088,-480.0,False
WIN,WIN$N,D1,2023-06-16,1686873600,121850.0,122065.0,120760.0,121075.0,3871377,5,12869350,-5.0,False
WIN,WIN$N,D1,2023-06-19,1687132800,121040.0,122485.0,120830.0,122480.0,3587375,5,11349542,-35.0,False
WIN,WIN$N,D1,2023-06-20,1687219200,122060.0,122100.0,120720.0,122000.0,4367298,5,14182522,-420.0,False
WIN,WIN$N,D1,2023-06-21,1687305600,121950.0,122870.0,121540.0,122725.0,4389027,5,14287683,-50.0,False
WIN,WIN$N,D1,2023-06-22,1687392000,121795.0,122315.0,120180.0,121510.0,4758105,5,15482262,-930.0,False
WIN,WIN$N,D1,2023-06-23,1687478400,120900.0,121595.0,120310.0,121215.0,4436676,5,14583918,-610.0,False
WIN,WIN$N,D1,2023-06-26,1687737600,120960.0,121155.0,119500.0,119950.0,4169485,5,13721650,-255.0,False
WIN,WIN$N,D1,2023-06-27,1687824000,120635.0,121400.0,118545.0,119435.0,5066896,5,16345959,685.0,False
WIN,WIN$N,D1,2023-06-28,1687910400,119650.0,119950.0,118450.0,118570.0,4863165,5,15761490,215.0,False
WIN,WIN$N,D1,2023-06-29,1687996800,119115.0,120780.0,118375.0,120765.0,4403091,5,14288774,545.0,False
WIN,WIN$N,D1,2023-06-30,1688083200,120860.0,121550.0,119450.0,119500.0,4782638,5,15515856,95.0,False
WIN,WIN$N,D1,2023-07-03,1688342400,119985.0,121740.0,119900.0,121640.0,3956509,5,12620448,485.0,False
WIN,WIN$N,D1,2023-07-04,1688428800,121440.0,121590.0,120485.0,120895.0,3891204,5,12410101,-200.0,False
WIN,WIN$N,D1,2023-07-05,1688515200,120370.0,121985.0,119730.0,121170.0,4863739,5,16184123,-525.0,False
WIN,WIN$N,D1,2023-07-06,1688601600,121000.0,121005.0,118650.0,119150.0,4938673,5,15972795,-170.0,False
WIN,WIN$N,D1,2023-07-07,1688688000,119585.0,121215.0,119200.0,120120.0,4519976,5,14590542,435.0,False
WIN,WIN$N,D1,2023-07-10,1688947200,119930.0,120300.0,119015.0,119105.0,4338599,5,14310644,-190.0,False
WIN,WIN$N,D1,2023-07-11,1689033600,119720.0,119800.0,117030.0,119200.0,4780985,5,15833158,615.0,False
WIN,WIN$N,D1,2023-07-12,1689120000,119505.0,120475.0,118675.0,118800.0,4970803,5,15322576,305.0,False
WIN,WIN$N,D1,2023-07-13,1689206400,119395.0,121175.0,119310.0,120470.0,4462984,5,13609089,595.0,False
WIN,WIN$N,D1,2023-07-14,1689292800,120730.0,120965.0,118760.0,118960.0,4401857,5,14033918,260.0,False
WIN,WIN$N,D1,2023-07-17,1689552000,118700.0,119695.0,117810.0,119575.0,4382025,5,13920375,-260.0,False
WIN,WIN$N,D1,2023-07-18,1689638400,119500.0,119960.0,118400.0,118970.0,5039285,5,16268282,-75.0,False
WIN,WIN$N,D1,2023-07-19,1689724800,119150.0,119260.0,117685.0,118650.0,4769444,5,15535172,180.0,False
WIN,WIN$N,D1,2023-07-20,1689811200,118950.0,119485.0,118440.0,119345.0,4580979,5,14877581,300.0,False
WIN,WIN$N,D1,2023-07-21,1689897600,119100.0,121530.0,118835.0,121530.0,4617765,5,15659452,-245.0,False
WIN,WIN$N,D1,2023-07-24,1690156800,121220.0,122810.0,121000.0,122715.0,4743761,5,15133963,-310.0,False
WIN,WIN$N,D1,2023-07-25,1690243200,123155.0,124260.0,122755.0,122850.0,4595873,5,14915737,440.0,False
WIN,WIN$N,D1,2023-07-26,1690329600,122650.0,123695.0,122220.0,123175.0,4899263,5,15237917,-200.0,False
WIN,WIN$N,D1,2023-07-27,1690416000,123655.0,123875.0,120090.0,120220.0,4856026,5,16048917,480.0,False
WIN,WIN$N,D1,2023-07-28,1690502400,120810.0,121765.0,120405.0,120720.0,4107036,5,13364643,590.0,False
WIN,WIN$N,D1,2023-07-31,1690761600,121390.0,122875.0,121205.0,122655.0,4137386,5,13541002,670.0,False
